-3.968796303980953386e-03,-8.031744483606072238e-03,3.997464869807747581e-03,-1.434439616985065495e-03,-5.027146941153056228e-04,8.136261164844478880e-03,5.270013899304140312e-03,9.156383882117490741e-03,-3.734755174098307578e-04,-5.049412986853747676e-03,3.117968017020108021e-04,3.467950286485309026e-03,6.097381558204986382e-03,1.529373132583376890e-04,-6.663363668098078001e-04,-5.444062241409754546e-03,1.244352803276751497e-02,-8.358107724966194751e-03,-1.999721637006761886e-03,-2.819716577672560284e-03,-8.950380356705346652e-03,9.323449722624319036e-03,-7.345827163083638693e-04,-4.980858944339220870e-03,6.388527293212712538e-03,5.427576359546946831e-03,-2.468890331411279122e-03,5.061666732817419849e-03,-1.730657856014764656e-02,-8.146277899633553796e-03,7.534012610566818979e-03,-1.061588546478221817e-02,4.187756671862982727e-03,-7.671017349712607424e-03,-3.138409393825364671e-03,-5.447405478168970347e-03,1.223606233871573148e-02,-7.630318052305845936e-03,-8.041970925668570289e-03,3.961529956801480151e-03,7.742714156631561387e-03,1.572125500516917580e-03,2.404632360689149852e-03,-5.335778373566396789e-03,3.516905427885077488e-03,-1.341663883246105695e-03,-1.294408580106231645e-02,-4.757105522140811678e-03,-3.888666371777833169e-03,1.051484630460532144e-02,4.099789031572894857e-03,-3.378723821347026559e-03,-1.105716140588059240e-02,2.045671231914976147e-03,3.470147053183682100e-03,-2.463590511604209395e-03,6.779353896039237715e-03,1.512695341135955433e-02,7.508622930233939743e-03,-2.883560805868792126e-04,3.083409521772367996e-03,-4.697870306488306780e-03,2.300507403341644618e-03,-7.716836998852282491e-03,-6.187758165264542302e-03,-7.245967610006603249e-03,1.258542113107610425e-02,1.258142622975102001e-02,-2.048494344932401748e-03,-2.337231240810542024e-03,4.145542448209171491e-03,-5.280157350487464304e-03,2.087462828795904300e-03,1.223961179387260748e-02,-1.071134642571058837e-02,5.495010764391437125e-03,2.059448494942615719e-03,-4.075277292060691149e-03,1.542369013207122276e-03,3.632428324885681337e-03,1.601468348108532440e-03,4.475344400911227850e-03,6.055895392273783276e-03,1.357783110752424152e-05,-8.457689276125937225e-04,-3.022482810860541852e-03,1.077385638501902887e-02,-5.818291510216368895e-04,-2.171481947138467327e-03,3.552600683872424777e-03,-2.036519552898389748e-02,-3.773703544865399540e-03,4.881108051040502008e-03,-1.897174078703068104e-04,-4.124211137292234895e-03,-3.233177665655786407e-04,-1.506916519536374713e-03,5.508102171057037422e-04,1.432985230151756929e-04,-3.664609213879181388e-03,1.388535845748131454e-03,7.372859440923109492e-03,-5.135654005236954880e-03,4.451564022866030985e-03,4.214490865916535947e-03,-1.162734093845912281e-02,6.388160819654018635e-04,9.263977744156113095e-03,-1.266488513551329576e-03,-1.359062734450843142e-02,4.984944140733882714e-03,-7.860149223806104160e-03,4.516559163854350079e-04,9.117864095902369209e-03,-4.286326427154621595e-03,-4.458162621631691323e-03,6.149078402776064767e-03,7.681108310200990621e-03,-1.287564377837795496e-04,9.108844954933727200e-03,-4.325406406081455310e-03,7.756810649590320170e-03,4.911503624813056551e-03,-4.221897861809481914e-03,-3.635327005323347495e-03,1.228796339540850612e-03,2.822019455889291858e-03,-7.161949157873034877e-03,-1.537570664792405409e-03,6.521754275140373425e-03,-3.798671971149426927e-03,-1.465689474363553180e-02,1.285870929581201319e-02,1.710522231413271269e-03,-9.240662261321416077e-03,-3.719765744196548447e-03,-5.760143271672117649e-03,-6.414080982412407456e-03,-8.913549195806304976e-03,-2.501040265031524452e-04,7.878870408111342954e-03,2.421899913821354017e-03,-4.800825350002069745e-03,-3.814888888790635493e-03,2.088427341680128974e-03,6.781819931798835702e-03,9.126633695878724750e-03,5.659056030867666912e-03,4.837624507010732447e-03,3.646335940972177461e-03,5.686975640470492976e-03,7.137083824245947332e-03,-6.097225050375637209e-03,-7.144584278506951706e-03,-4.795280037723453556e-03,1.369167808463754403e-03,-9.094223100789822906e-03,-7.870474485919404239e-03,1.417719189620840524e-03,-4.704239695187103013e-03,-2.147120901467922203e-03,-7.264534349720338201e-03,1.312522952684396643e-03,3.633417240026224921e-03,-1.319126334462262899e-03,4.446560471759751498e-03,-5.026822026807665697e-03,1.518357336688847719e-03,8.177679015876000365e-03,-1.583635599723475212e-03,9.774353842701442863e-03,2.242967031304934564e-03,-1.295173909356573186e-02,1.255647111082451584e-02,-5.202163772243889595e-03,1.385516282478526338e-02,-5.533112493576674944e-03,-5.943949128408053742e-03,-6.060283731953557303e-03,1.087450036138749507e-02,-9.913628656751823347e-04,5.603260985549501048e-04,4.404233584088950403e-03,1.047842779487046308e-03,5.321622845596359237e-04,-1.150473930319019684e-03,5.696224301156576839e-03,1.934430496267848434e-03,2.773315637539593755e-03,-6.484276482658869224e-03,-4.920301908618654463e-03,9.400725204682521766e-04,-3.950280503049936366e-03,9.664719191780850316e-03,-2.499723796179200395e-03,-8.509980297694203812e-04,3.652092995856896090e-03,-5.719392749463593842e-03,-6.354603328414703753e-03,1.899692899224790250e-03,2.416863610372519018e-03,1.225971428210908751e-03,-5.648655263612587310e-03,4.387287434329974894e-03,5.927866945919306810e-03,8.329326215619469939e-03,8.087636410808070331e-04,1.296415454017668277e-03,1.759934613094453135e-03,-1.688224472239432993e-03,-2.669634704756390121e-03,1.325353974317033251e-02,-2.148313440731844035e-03,3.921293315292877051e-03,7.305190268461134000e-03,5.979384988358826120e-03,5.615428198892368286e-03,-6.670862781557261242e-03,-4.382577284953365071e-03,3.954135057322481078e-03,-5.121230950414138068e-03,4.366796353303323275e-03,2.985810752027650422e-04,6.553520983743084567e-03,7.259764222736454428e-03,3.716525679094043189e-03,5.563510862004094649e-03,1.260140781953131284e-02,1.419738503918462329e-04,8.344608051823826367e-03,1.024534768476224184e-02,-1.682898247641782894e-03,-2.938192423403334155e-04,9.373833995708187594e-03,1.104286102954764662e-02,-2.515744338119487149e-03,-1.378551115902601314e-04,-8.116857087482970412e-03,3.854570119770428255e-03,2.494334431501897108e-03,-1.282898802944234737e-04,-6.860715791784301187e-03,-1.960808095765502381e-03,6.535936421283674615e-03,3.846187776430265610e-04,-2.406399322367794823e-04,8.825904814147340557e-03,4.028222925402661324e-03,6.370778826993137717e-03,-1.624425275233088144e-03,-8.751225202734549263e-03,-1.304111152609484063e-02,-9.040260284089331536e-03,-5.953786717660974892e-03,-2.549692240290212745e-03,1.494822318997036936e-04,4.483460741851236567e-03,3.197258372806851927e-03,-7.124751105955073188e-03,1.500585042799994911e-05,-4.488451803795275204e-03,-6.935623876183814006e-03,3.283742146104537407e-04
4.288931228958688981e-03,-1.679347255685709021e-03,-7.195885531520144693e-03,4.510606670821831581e-03,1.187075606398757879e-02,-1.207584802407320537e-02,-3.725228677779509733e-03,7.280811999008304780e-03,9.673561200791078868e-03,-3.393503024551264638e-04,-4.174964676076477546e-04,-1.092153327449885830e-02,-8.666414215635395712e-03,-9.036247364239734584e-04,-7.530607892785491295e-03,5.451738623751008553e-03,-1.356320913650463714e-03,-1.096339496388598969e-02,4.590353933390952344e-03,4.510377511604981779e-03,-1.437764026685920370e-02,4.603118493777183864e-03,7.306493508618616683e-03,4.835050691319715474e-03,-3.717533303540968698e-03,-6.519131751979250627e-03,-1.757728899658136251e-03,-2.914806829734560827e-03,6.081195207582937128e-03,3.775154915574758987e-03,-1.005502975695709081e-02,8.011821100340744961e-03,-1.754087112363525696e-03,1.079849335374726167e-03,1.484584279119073938e-03,-3.309317905000156400e-03,1.143895727021167208e-02,4.620523368067639379e-03,7.997623900817315418e-03,-1.097117136901106654e-04,1.193236904664924172e-02,-4.229070497476542304e-03,2.617790109690205751e-03,-1.238847958043494749e-02,8.462924117618298922e-03,-1.596150048444808234e-03,-8.523475486477017499e-03,1.838748877139472025e-03,-5.278412563015356246e-03,-3.026441590153625995e-03,1.028176195842148491e-03,4.679867634638521304e-03,8.920194704208581418e-03,1.484537666272534896e-02,-4.253711700161005860e-03,1.186868518661147835e-02,7.273221179674603173e-04,1.565630293916892056e-03,5.850212479866302544e-03,1.313758090570585259e-03,-5.082959174074455112e-03,-2.034052113825487833e-03,-9.816221885962117012e-04,2.314676859977292823e-04,4.111310310807335562e-03,-6.315742009710122520e-03,-6.284238197399891722e-03,-2.594850866204634603e-03,3.195401847486844648e-03,-1.329856421674507298e-03,9.192934351802066039e-04,-8.305914719766839191e-03,-1.292737869953783023e-02,6.595737333266016300e-03,5.552442234406581266e-03,1.097427846759001235e-03,-1.835386794656115698e-03,-8.195166265193235683e-03,-3.624888837117177381e-03,2.583732606948889628e-03,-1.747564185054996996e-03,-2.193752473521109678e-04,5.994592600739457721e-04,-8.790143264443340751e-03,3.765928594130913722e-03,-6.432587052342271169e-03,-3.033718569585531002e-03,-2.545799140392303317e-03,-5.024837028415731453e-03,-1.646937844577473289e-03,1.771913085811838932e-03,1.382711623343235545e-02,7.419944133878629035e-03,-9.329065051252376575e-03,4.271604546997584406e-03,1.124559478419808953e-02,-7.845119838287535965e-04,6.928852485149749468e-03,-6.776748676858047882e-04,-3.378127625785087677e-03,4.769313549050309409e-03,8.848409277158991292e-04,-4.648774016197287917e-03,1.223440567591417560e-03,4.855014838783443254e-03,7.254363682604498750e-03,7.487060249618716565e-03,-4.332796602605029981e-03,-2.410905193934223360e-03,-1.038993163581082915e-04,5.633733059937869048e-03,4.063863417765404759e-03,-3.273870633902907501e-03,-4.232360959300461231e-03,-6.400864671182862793e-03,1.682572614636983557e-02,3.421041170648924778e-03,-5.175073651204836235e-03,2.503941010898805275e-03,-8.755497408624850209e-03,1.774452366379383750e-02,-3.694020593517529510e-03,-1.361113906085914191e-02,1.136869359520165362e-03,-9.382995484440402600e-03,1.205083444582854277e-03,9.414626742945738508e-03,-1.063890331730048613e-02,8.132843222248380133e-03,6.500935376120761493e-03,-6.043880410799428934e-03,-4.235859388596711905e-03,1.531782229293712685e-03,3.874823479840239487e-04,-4.272891222185865208e-03,-4.057593642897074082e-03,9.338555607843487469e-03,2.000245815401496211e-03,-2.511618926726476991e-03,-6.619762296006214720e-03,-4.575413296654699466e-03,2.776210043482567683e-03,-1.232102748060293941e-03,-3.160107842649585198e-03,-3.116619457346527129e-03,1.264783348255738016e-02,8.142524403471492270e-03,1.517898635607986546e-04,-9.669525214578186811e-03,1.523556022132357621e-02,-3.789298055012041769e-03,-2.546471543302123147e-03,3.453857888000927412e-03,-7.451381196676458082e-03,-3.986618887111673115e-03,9.696359949986901525e-04,6.616217225702582250e-03,8.703521512802011445e-03,-1.664030545819478527e-02,-3.025337975676855619e-03,-1.664537794567027759e-02,1.318965034586037227e-03,-1.023698232876893953e-02,-3.376318952426443816e-03,-1.921293357303360642e-03,4.412622707270578634e-03,-1.114969836156963707e-03,5.200321132772380700e-03,-3.883212411355403335e-03,-5.446202747137397771e-03,1.836469086423674069e-03,-1.564982253688656372e-02,-7.532376280435589162e-03,1.300549943291640781e-02,1.367005419538289872e-03,3.356310623139707738e-03,5.331423781408835272e-04,-1.259136289423488974e-03,-2.792331099482565958e-04,-4.769223341351923676e-03,-4.045950187261929468e-03,-5.917867149674714729e-04,-1.645026645937066809e-03,-1.994379456755616953e-03,-4.044441858297539993e-03,-2.603543530841613118e-03,-1.114301654338459811e-02,7.844251461988419744e-03,5.111283069727970245e-04,-2.926550793215448171e-03,3.064763162420535217e-03,6.716180395181787881e-04,2.252495108011767690e-03,-1.289665187010349129e-02,5.402685451303164063e-03,1.593370454823725977e-03,-8.581141803758698949e-03,6.018861961531281161e-03,1.337987658895455415e-02,2.328515991934091475e-03,-1.527989699306642971e-03,-5.619882248654197582e-03,-2.467743367270054319e-03,-5.239627561145289263e-03,-4.359504645243816000e-03,-1.606674477760001475e-03,-4.904090206945111927e-03,7.298551897424123205e-03,2.334932589552373566e-03,-2.072580887842370018e-03,-4.639120215961367762e-03,7.491243766333427999e-03,4.791383492693947893e-03,4.101035193916973028e-03,5.441605214237999269e-03,6.403390424294393146e-03,-2.895987841972887718e-03,-3.474962928457070183e-03,1.019586266382916002e-02,1.558056564855627053e-02,-9.885282423789951492e-04,-2.388063504196031011e-05,-3.741150554805348742e-03,1.189831955908100120e-02,-7.694681817695591883e-04,7.347695676530850012e-03,-5.134268781193175243e-03,-4.499651842621315082e-03,3.955220267495414450e-03,1.177112588684133508e-02,7.062538647026364927e-03,-9.806711450187411729e-04,-8.455193057151300789e-03,-5.951378819099478572e-03,-1.277314279717468685e-03,1.195887924316114959e-02,8.237609195683056468e-03,-4.289793559630822664e-04,5.814004972497761360e-03,9.281539182439322438e-03,3.922256329452729687e-03,3.823653980715599650e-03,1.013085542890202091e-02,2.913522360120991174e-04,7.080475996745787606e-03,8.442980900610725856e-04,-4.462220753436319659e-05,8.822551317016799621e-03,2.619953280747821210e-03,-7.175418838956948431e-03,-5.727227527400446765e-03,-9.718554120042861844e-03,-4.801533932719041949e-03,-1.946797892936033602e-03,5.259705155202072484e-03,-3.664772491182653313e-04,1.012613670952885493e-02,-3.267928968163811947e-03,1.211454567390754349e-02,-3.577301803660444795e-03,-6.746870278928876821e-03,1.995357724611267376e-03,-1.571281337483472137e-02
-6.999693522258073133e-03,1.839113348918594397e-03,-6.512768892491708518e-03,-2.267390680223335328e-04,2.427177368050738738e-03,4.026080126337983067e-03,1.704946727253742189e-03,-1.543063845770738284e-03,1.401241416139874241e-02,-6.632334695925981051e-03,6.807898371236345211e-04,-4.444025356891769495e-03,6.749227313727840585e-03,-7.254659812493544774e-03,3.383931395892790517e-03,-1.835187056963636775e-03,-6.206760566535767486e-03,6.319471792587121051e-03,-2.250754834751110024e-03,-5.407717337031207883e-03,-2.213262025990912242e-03,1.193893627514803005e-02,-1.435710234621911724e-03,-3.961796721158461140e-03,-1.704332852468707499e-02,3.305723706869387671e-03,1.581631846171234652e-04,-6.158868055014011210e-03,-9.147443382786009380e-03,-6.394265232169410972e-03,1.380114730152337023e-04,-4.955536499636118038e-03,-1.085518835736139220e-02,1.108348118985557490e-02,4.070053182670425353e-03,7.827354060832705102e-03,4.928854822345918665e-03,1.485176663578765665e-03,-1.526256649814380613e-04,-3.889490868694100816e-04,-1.851352971457348277e-03,1.227599373727748799e-02,4.091638522249163926e-03,2.946564680769454304e-03,-9.613368817561348222e-04,1.308477342345031394e-02,1.540585727094282570e-02,-6.381493575023816124e-04,9.474289727844326797e-03,2.761592307799843552e-03,-1.971365964055663521e-03,-1.606344500166630856e-02,-8.514346100682206389e-04,1.412687619143115827e-03,-1.277624278498688641e-02,-9.847002931510470854e-04,-1.903977902077674117e-04,-9.328365455368999373e-03,-7.906191450291510589e-03,-5.830819982624618064e-03,-3.750225265058367875e-03,-5.568889258516541117e-03,5.747576236373050373e-03,-4.762472250085294503e-04,-7.787207415513438744e-03,3.943496628210226354e-03,-4.612422248649583265e-03,-5.694998117087006918e-04,-4.269739347418542545e-03,-1.897666300424204720e-03,-1.685638075426173707e-03,-1.872999050243845734e-04,-3.499831374639752503e-03,-3.502407134202644573e-03,2.320766267209371098e-03,9.015472977819617879e-04,1.480126971019228577e-03,3.292126891254071232e-03,-4.185354316299669253e-03,-5.623055858380365986e-03,-3.228146350016171309e-03,-2.591945534371564719e-02,1.242840108713156450e-02,-1.276986331642076047e-02,4.558396458717039329e-03,-3.706409396900644648e-03,-6.744537514149521670e-03,-4.887695688029690573e-03,1.700162102977639811e-02,3.736546592478766013e-03,-3.653327289525089283e-04,-1.859065274342654867e-02,-5.002286191243618049e-03,1.845963295212183636e-03,1.343642806572306267e-04,8.146435147763610857e-03,-3.868793663585497894e-03,-5.591042658015305498e-03,8.933320902301128148e-05,-9.738909271104189899e-03,-3.275032823585516395e-03,-5.027091713229693212e-04,-5.523112780713235540e-03,5.655483988203406469e-03,-2.722115232618097739e-03,1.560306608080973788e-02,5.513741657375257482e-03,1.688184322808866135e-03,-1.207359006052018992e-03,8.396039461728548731e-03,7.532635449949272484e-03,7.510032366132630977e-03,4.565351212552058030e-03,2.738183388950610371e-03,-1.266992723414181628e-03,1.491822292889537216e-02,2.380583920786958317e-03,-5.937637270747217130e-03,-4.771597229756554745e-04,-3.278892267076921174e-03,-3.132692089720541181e-03,7.559397689236057802e-03,-9.832663906130603010e-03,4.772125241171165828e-03,-9.515831171691946019e-03,-2.038909094841873711e-03,4.374879371374887360e-03,-1.257405182065353746e-03,-3.337733271695721322e-03,-1.049720766662736197e-03,-5.720197215520221243e-03,-3.466930597200956667e-03,-6.395091051131739351e-04,1.253279943131563670e-03,8.728893199939071965e-03,-1.006567005163512725e-04,-5.210812666793396969e-04,-4.786079515004376325e-03,-9.355987361714371633e-03,1.909161591478276965e-02,-1.507950060335332305e-02,1.296238504103052174e-03,-3.053350508768793402e-03,8.823440500224679489e-03,-2.345900477413910643e-03,3.204660862150566884e-03,-3.909803206871511130e-03,-4.772707296331670304e-03,-1.169570302978760554e-03,-1.148375775301551868e-02,8.778413086717848715e-03,3.739499239343019223e-03,8.919652594469288168e-03,2.891880785176098069e-03,6.953237028658845395e-03,1.604221725474613185e-03,5.311860817584617041e-03,-1.039299288379591513e-03,-1.348224576810012031e-02,-3.359616392469291606e-03,1.707303970427597730e-03,-1.103268100471050187e-02,8.153680669318969995e-03,-1.051284315975463055e-02,-1.999148575710532616e-02,-3.854138009915719296e-03,-3.909406443348827521e-04,4.866126102425431116e-03,9.916513437011680379e-03,9.714493722973394085e-03,3.588456417010830665e-03,-6.066819623442267634e-03,-1.129306966123252987e-02,-8.715360209584155707e-04,2.593651367861597289e-03,3.418510295211151136e-03,-2.567550057248573978e-03,9.781673693931669349e-04,-1.035048546801047367e-03,-3.550113022270459488e-03,8.234448036459958865e-04,2.615490854549092341e-03,1.783174064829535360e-02,-5.585304263431710610e-03,3.655385213254798513e-03,-2.357438328102617019e-03,-1.054522921145655337e-02,-1.519963162730888703e-02,-1.993368848215981964e-03,1.873338928849081417e-03,5.761769336764453048e-03,-2.432404094128619819e-03,1.829449928793698771e-03,-3.575784367331863098e-03,2.039919803834919047e-03,1.177846835172692043e-02,3.735743669843101696e-03,-9.181839327076961668e-03,-3.157114606608707637e-03,-5.064888471829451407e-03,6.110691418197557005e-05,-7.807760877907306274e-03,-5.574132584968818048e-03,-8.354444642684295472e-03,-3.305944360917522327e-03,7.735632564502662595e-03,1.174567583181757285e-03,-1.250017722717232903e-02,-6.490836812925898300e-03,3.928228136143975188e-03,-1.696586173155409383e-02,-6.629251372980516331e-03,1.670999955890286248e-03,-3.875362506004974717e-03,-4.676516945076798423e-03,-8.586349599023497536e-03,9.107340337530139482e-03,2.859068893056641858e-03,-2.050634527019557733e-03,-2.890284293783898159e-03,-5.864475482391606764e-03,-2.123299959736295144e-03,3.376921843337098682e-03,2.437955601144419296e-03,2.262361233935516851e-03,3.200825354589268128e-03,-3.487466319535763130e-03,3.139806963237579303e-04,1.572468812878809880e-03,-1.208507542175620356e-02,-2.755277715171634140e-03,9.572750685633985013e-04,1.026635556805643307e-02,6.889167983370599220e-03,-7.136150598641758085e-04,1.833821321185674647e-03,-8.478449747291037092e-03,-9.083849239208392420e-03,-1.243037210066603310e-02,-3.480285446244616842e-03,7.667633673238104242e-04,-5.604225523048569739e-03,4.272598184656068929e-03,2.530214270002905698e-03,-1.418397402201070079e-02,-6.356935916660155089e-03,7.846304516497017156e-03,1.085951212362177686e-03,3.261641629839761962e-03,6.210331130396784874e-03,2.931135098183729453e-03,8.158120881778866545e-03,-8.203347114047250532e-03,5.585102465973055055e-03,-3.414718007766209297e-03,1.672122898244737983e-04,4.778475657953872718e-03,-1.518397590474523766e-03,-4.098934468737807507e-04,-2.402034269992647103e-03,3.285907002975423097e-05,1.020657441171513892e-02,-1.342251347096987818e-02
-2.211502487393626933e-03,6.741929082807944333e-03,-3.384268394985959043e-03,1.887672397405731547e-04,-4.783094742391327987e-03,-1.925950191154478935e-02,3.503158956429885083e-03,-6.614232518693493809e-03,2.241869547431591010e-03,2.296289393332577849e-03,-2.641992229179167088e-03,-4.479826683054390080e-03,-5.565216681819851012e-03,8.429360017705386527e-04,-4.025397719557855143e-03,5.433652033956178767e-03,1.426932113822583503e-02,-1.170424449081013292e-02,-2.456180220000553881e-03,-1.060851726638837450e-04,-4.249880642407583009e-03,-6.720855574808191034e-03,1.048604186865176834e-02,-9.923201986094698501e-03,1.160463805085646880e-02,2.943000190808898499e-03,-3.733017992872631266e-03,-5.672575021408105336e-04,2.700622062505337456e-04,-2.625771927996140703e-03,-3.230503609244835157e-03,7.796373955115917451e-03,-3.966165564028886759e-03,-6.702965189478210864e-03,-4.174254111749785279e-04,-3.122992773725239909e-03,-1.020571859332886598e-02,-5.130054231487444008e-03,-4.281872239569667858e-03,-6.865702894921536185e-04,-5.138837512237630183e-03,-7.492813272537427599e-03,-5.746335393939311711e-03,-1.504962388384793390e-04,4.649679289096987980e-03,-5.279589331120427415e-03,-4.468329185813795824e-03,6.775867872734193595e-03,-6.059895546399211505e-03,2.075407868086425259e-03,-8.400323769851112017e-04,-3.882879556841130602e-03,1.062759204624863334e-02,-3.375522692375805284e-03,-6.757852134959263339e-03,4.115307473838347371e-03,5.211675394388700332e-03,4.135281626547925721e-03,5.052036483195434385e-03,-1.624784812362836282e-03,-1.881923403389224557e-03,-4.444559606319202147e-03,-5.568901749529713702e-06,1.339325699938778095e-03,-2.020914648423310228e-03,-1.892725684385601192e-03,8.171980956022568965e-03,1.102360714369266144e-03,1.954753283620982648e-03,4.882473691204222352e-03,3.008117908287426430e-03,7.759803173217557498e-03,-8.896295764155783166e-04,3.225789962816681591e-03,8.401637567933713940e-03,-2.529815716437924106e-03,6.711820352696476477e-03,-1.921130209700462783e-03,1.671056148376603729e-03,1.210993280566581391e-02,9.054008696542430179e-03,5.257698067651530097e-03,-1.192516661051663080e-03,9.695812450821423428e-03,-1.851711294232714824e-03,-9.886619037622279560e-03,1.035197566623948569e-03,9.026473143765699134e-03,5.060214277371324204e-03,1.469185972630949327e-03,-1.960089426591544136e-03,-8.487745471515050627e-03,-4.007051539518833444e-03,1.023404033385022158e-02,2.018426690249209166e-03,-6.936113196087294666e-03,1.095162012988632437e-02,3.261725720718300185e-03,-2.032036805998841972e-03,-1.368093294477819993e-02,2.037488625655461093e-03,1.588060856776240962e-03,-3.340250986556460994e-03,1.107508964706798707e-03,4.701526036947589228e-03,5.630230361800918175e-03,-3.141435258759559500e-03,-3.165637431890577780e-03,-1.093697610008100875e-02,7.236965699888265116e-03,9.631910916195669282e-04,3.061020902573046050e-03,-9.100741752304176285e-03,9.189415600350050312e-03,3.779016960313902242e-03,-5.718420764292166114e-04,9.951390705745808210e-03,-8.706242799801068577e-03,-1.304519529820345226e-03,3.763926722343879493e-03,-1.610759437499663035e-03,-4.832180184857010280e-04,-2.841481661890171012e-03,3.258130348872916374e-03,-6.505526453159346176e-03,1.028727597388725407e-03,3.467490537508420741e-03,-1.405908265887380239e-03,8.926504323615266131e-04,1.119983156878454761e-02,-8.343125106634922961e-03,-4.020291304009221932e-04,3.884672635980314023e-04,-8.313977371016804258e-03,-3.141549070615073241e-03,3.549953569339155471e-03,3.397067563718120502e-03,-1.170531717264434134e-02,1.417447483899960184e-02,-3.865790382980157161e-03,1.619475686393729392e-03,-3.241078299145922978e-03,-3.480891109906879884e-03,-1.247535377488441510e-02,-1.048054874270623604e-02,1.156870001171665316e-02,5.494388674264208058e-04,-1.023764341679650643e-02,-3.349599647742612131e-03,-8.671554576576527562e-05,7.335305283041855876e-04,-2.256883990762556524e-03,-2.596183297509842020e-03,5.318263225023723770e-03,-5.004875792748945257e-03,1.219530750945204897e-02,-8.487022916005863490e-04,-2.593892212904872971e-03,-6.022964346691146720e-03,1.042974632412693031e-02,7.039779780515429547e-03,1.708176827304530489e-03,7.535520806245324388e-03,-5.000050497493612953e-03,-3.315816508703854290e-04,-8.023138949496251560e-03,4.672508372711841988e-03,-6.181638088808926942e-03,1.220407269181664027e-02,1.216956436133909310e-02,-4.271884301755495689e-03,-2.128757163019426302e-03,2.455478719489606436e-03,-1.019165842684219281e-02,-5.224036131928564905e-03,-3.558139314896774548e-03,3.688161137727982361e-03,-8.647614023316627790e-03,8.516517195353328490e-03,-3.083350276612242119e-03,-1.504569191549714503e-02,3.487011852709851444e-03,-6.089060182947894119e-03,1.780685866516508800e-02,7.166834077784700954e-03,3.819049622161178187e-03,1.119956047346353650e-02,6.570418383048931728e-03,-1.808635252158827299e-03,4.203095799652623206e-03,-3.577489212188633087e-03,3.900317441720471331e-03,9.450654105437664848e-03,2.167971030476117597e-03,-9.609889258782037397e-03,9.942988164053173650e-03,-5.117157704039101973e-03,-2.188634049393684521e-03,5.561151232536427902e-04,-4.403169957373191321e-03,1.880448822028602581e-03,-1.103925483703614360e-02,-3.815457631427775047e-03,-8.274435768770333974e-03,3.429438892720105235e-03,1.442185397294918660e-02,3.752922356656102770e-03,-2.690343745468391431e-03,-2.609057525986502313e-03,3.269941367197741998e-03,-1.088425498271447002e-02,6.835256600464502397e-03,-5.731590735417148134e-03,2.536586677344233615e-03,-3.450825393805718750e-03,3.555922722329962326e-03,-8.868045856885784298e-03,-6.788382475557817007e-03,-5.133272419845741862e-03,-6.684010522112580378e-03,5.187202010803508394e-03,2.394393174383093771e-03,-5.298413573994653972e-03,8.544402464003984093e-03,-1.580789352407641242e-03,1.264849927935774235e-02,-2.734826872363270694e-03,3.422776178612828724e-03,-1.143927877998533044e-02,-6.118063538680641733e-03,-9.065257575819496427e-03,2.873007997046445310e-03,-2.841988236489262788e-03,-5.782390544120805803e-03,-4.990166834512643756e-03,4.439618742081881397e-03,2.522593384861084032e-04,6.669993734831338936e-03,-3.155343447762820434e-03,4.347331361582806517e-03,8.195700228972144404e-04,-1.713463920445117833e-03,-4.616203988571444469e-03,-1.177628264071734973e-03,8.087702049038445612e-03,-6.613749325347346650e-03,1.014415755456547427e-02,-4.810758347453322238e-03,-1.944408714913184975e-04,-4.235870762358500199e-03,9.679560575534068567e-03,3.238291842213843717e-03,7.916904431397706401e-03,1.571362261499334445e-02,7.625047404227019293e-03,-1.657229013339226245e-02,1.189938091647850006e-02,2.459220194655942215e-03,4.906893429536420166e-03,4.432117293818079416e-03,-1.085945807088661841e-02,7.013695016227981111e-03,-5.711721252930873627e-03
