1.145537231306668902e-01,-3.969077444325974646e-02,1.213521634328883561e-02,-2.729269052536286225e-02,-6.328336132752938881e-02,3.598543044282254133e-04,-8.613556828229622375e-02,-6.715462831794372089e-02,-1.118966598363724946e-02,2.149087115035242315e-02,6.665279021112557878e-02,8.227927002371410170e-02,-2.993833837636634965e-02,4.328647390999533495e-02,8.113402905639781337e-02,-2.746659078223451234e-02,5.639420201674315292e-03,-1.589994772957716296e-01,2.178535923743164793e-02,-2.527346844306006118e-02,6.730215589210125637e-02,-7.292388650119266402e-02,-9.639578019235940654e-02,-5.004435343501396211e-02,-1.246190366511739853e-02,4.754942308628110764e-02,-2.418084099988965230e-02,-7.290906981758413924e-03,1.264939155841088292e-01,5.559043415396754118e-02,8.064816307144994159e-03,2.261053474290678628e-02,-1.433204506015199088e-02,5.076379046497372233e-02,1.306692410374982183e-02,1.164710286512068704e-01,-7.175202537729054308e-03,7.165698876861206768e-02,2.292455280674157020e-02,-7.249069586649287134e-02,-1.120172912242083652e-01,-2.634888188663494016e-02,1.171416192506226361e-01,-2.328961118296279248e-02,4.328501475555887601e-02,6.034274668788712492e-02,1.068775665503196859e-01,5.525508567672574728e-02,2.897236667643196539e-02,1.275163006021656220e-01,-1.591879059059549822e-02,2.099673100027989181e-02,3.434228570642570283e-02,-5.922452308238543295e-02,9.204025000239768328e-02,9.271607483394972427e-02,1.087726475482646976e-02,7.734306261739032351e-02,-4.654437302339672206e-02,4.548680751158265534e-02,-5.096054330740350941e-02,1.175236513851682027e-02,-4.505330799541034173e-03,6.945143038483897469e-02,-2.785303022188033092e-02,-4.458618133920896898e-02,-2.262959871345348456e-02,5.431101430188853274e-02,-6.054308556353603377e-02,-1.201709546452719990e-02,-1.039043597982373598e-02,-2.825894812240863779e-03,2.833940468663935508e-02,8.743697729188663892e-02,9.957913666861420432e-02,2.266823743931735413e-02,1.547615763186183102e-02,-4.825758119419328723e-02,-9.311208448519993353e-02,9.099648938846383039e-02,1.119844608868462987e-01,-9.836081651630204647e-03,-3.038390683869101466e-02,-2.590133088249698887e-02,-8.059405304752211008e-02,4.414191540628632782e-02,-9.871023083839788881e-02,5.131028279741409875e-02,-4.569991145976362579e-02,-1.061710449437287263e-01,-3.518264987665838117e-03,-2.702699897350502312e-03,4.594627178436282849e-02,-6.461746403237087800e-03,9.825470071691212726e-02,7.256125990756334687e-02,-2.829538345157641549e-02,4.942145614638691897e-02,-2.604662529619726496e-02,-2.710700087524351570e-02,3.566191231450958204e-02,1.133199541943036293e-02,3.224305903418858699e-02,3.620143787243133154e-02,5.659838483826536149e-02,-5.340132280499748640e-02,-1.063482728613335954e-02,-6.773617428050071609e-02,-1.577174756037467637e-03,-3.137951691090952455e-02,5.287083008862729708e-03,1.693019905264029137e-03,3.821975447588404906e-02,-1.065161196760068957e-01,-8.238890105213433901e-02,-3.870444093486834214e-02,7.861198874305407036e-02,-1.042447101679643273e-01,7.014151314983875507e-03,7.351071488289825928e-04,1.246067450327606740e-01,4.637611645686384385e-03,-4.476309766290112457e-03,9.347117530339646430e-02,8.349353300628856167e-02,1.020318824104255589e-01,2.152828267226770953e-04,-1.692076181190843576e-02,8.511226194566570702e-02,4.966938089452196253e-03,-5.099742172250308625e-02,-1.036794093388275217e-01,-5.587489802028529351e-02,2.162181462169395288e-02,2.237526421601777893e-03,-9.593686829523040416e-02,-7.464748101105049549e-02,-1.714516722787106859e-02,-5.018465243945774423e-02,-3.395689204311962139e-02
-4.090182490975879936e-02,-9.120654924761681381e-02,-8.184394724881286290e-03,-7.398956321095089689e-03,-2.678819242206606152e-02,1.166940467023359733e-02,-7.190236660015361658e-02,4.376099528026891616e-02,5.400492751475857722e-02,-7.194670592727345215e-02,8.070928254017525894e-02,-1.250895630105092193e-01,3.955393653956169875e-02,4.958437296925878590e-02,-1.967872741385984225e-02,4.958871697972827564e-02,-3.959086486959444151e-02,7.321636169389018900e-02,-3.233891844766315082e-02,2.585298489753233564e-02,2.045414088974920053e-02,-1.655138349140226547e-02,-4.736477386069493783e-02,4.461956743798801278e-02,3.561117985659155438e-02,-5.414783233835429588e-02,7.384657887810508470e-02,1.469588796399215469e-01,6.672459429834159961e-02,-5.629293428591705672e-02,3.455657137037519699e-02,-2.069509708080036203e-03,4.419145261963540461e-02,-1.294825985095931775e-01,-7.737935771199296042e-02,-2.116697790416957603e-02,4.553211607525190635e-02,-3.625740047649508857e-02,-1.234734914692441066e-02,-3.815038900362131141e-02,-1.482658326604895938e-01,2.890974831630504366e-02,-8.434113306503332463e-02,5.040185285392351222e-04,2.619706404950941994e-02,4.719844246277950933e-02,3.524433119574044843e-02,7.522492901848155944e-02,-4.614686503319792577e-02,5.089373946019111472e-02,2.348522498798995620e-02,5.127884966127987942e-02,3.933480491435138726e-03,-5.558669184034993604e-02,8.015707551843082035e-02,2.992117966495061107e-02,5.341085616654676210e-02,6.740790645131017333e-02,3.327581809374394184e-02,-3.794218110489108731e-02,4.240875933890568550e-02,1.977194424689179136e-02,2.707323032651667502e-02,-1.687720648982875965e-02,1.293177375548584807e-03,1.137773461268939135e-01,-3.022222824468324964e-03,-2.091636072791971945e-02,2.654076486547973443e-02,-5.116334000578634522e-03,-7.712590020544306257e-02,2.572430710457316444e-02,-2.493066637594103241e-02,-1.106926945281367508e-02,-9.572197166744368657e-02,4.042781830008119331e-02,-1.684135690957518083e-02,1.719947580127989539e-02,-9.028313961388226283e-02,-1.181406544918226498e-01,-9.644443987318225553e-02,3.770922378681453024e-02,8.025872886758812774e-02,4.951317771984954652e-02,-8.520151133589243253e-02,4.428159738753484342e-02,3.574841227731908461e-03,7.961377754693892139e-02,-4.294549167100798412e-03,5.584859245820168044e-02,-3.826950014225120184e-02,1.104868611437813397e-02,-4.386481289736322842e-02,-2.173030222205665427e-02,-4.392068675259631905e-03,-1.209128695802290029e-02,1.516960747847846958e-01,3.321625427911288619e-02,-3.984688170577024846e-03,4.716197830086719944e-02,5.545177680416842059e-02,-3.490668012093697814e-02,-6.800044133934646240e-03,1.325311493437556637e-02,-7.815064182931513725e-03,-8.830319703853124758e-03,7.352025731742260761e-02,-2.625585321380289466e-02,-8.701852908987994795e-02,-1.603122625968472770e-02,3.342453380535025803e-03,-2.074385083147094883e-02,4.857058263290000427e-02,6.565885859657304147e-03,-8.870179471520681092e-02,-1.692830587316114868e-02,-1.110355430413954292e-01,-7.275866911548449500e-02,9.019599301879982489e-03,2.276551134197610238e-02,-3.392928422168203090e-02,-1.903456647357166034e-02,-2.681966594948498317e-02,3.600779545496644515e-03,1.194626235251935453e-01,-8.624392374210987366e-02,-6.567544771984142049e-02,-3.960911120760963328e-02,4.500163296212145170e-02,4.353300278270254980e-02,1.423996410788124778e-01,-6.406492147347386812e-02,7.015123582563957683e-02,3.769559060123302274e-02,9.823506692751687863e-02,-3.303720006993823843e-02,-2.103932727563478239e-02,-3.152577886633987914e-02,-3.595679685951123916e-02,3.754235356106355725e-02
2.324899116859780249e-02,-6.970642290317022316e-02,-3.658510823556002101e-02,2.365963958798001851e-02,6.234134020591287906e-03,3.263465133599077056e-02,-9.394512954799266735e-02,7.388851764579769388e-02,-3.134585357891591512e-02,2.269948389301435984e-02,7.046326892428152189e-02,-1.286806010788785204e-01,-5.590652060029348280e-02,-1.102831121135120634e-02,-4.997026316688771286e-02,5.525727557417953878e-02,5.610420799613204806e-02,7.431160758657938403e-02,-3.764247277626938532e-02,9.575467196181537688e-02,-3.068297727448818235e-02,1.809488913141212019e-02,-7.696932488687510676e-02,1.416098583819016543e-01,-1.210530108595340854e-01,2.727374868295056806e-02,-1.576540482782279040e-01,7.376127949468049005e-03,-1.780606762856248859e-02,-1.818313247842686525e-02,-6.164767589168675815e-02,1.198088664070735311e-02,-4.660008825248312253e-02,-5.350654598075106627e-03,-4.903188411177111794e-02,-2.177730003710480478e-02,-1.708553586600397023e-01,-1.932204991935294186e-02,3.319911193246774528e-03,-8.986193975775882969e-02,-2.503257991779669206e-02,-3.108311297095128073e-02,-1.066810664902778996e-02,2.027868854228017520e-02,-2.127599280745050975e-02,4.555214348428818227e-02,9.354457153029548111e-02,-8.576886487008972271e-02,-4.799909042997398123e-02,6.709445614334239028e-02,-3.219810357921509131e-02,1.719601722445282532e-02,-1.136849865355028452e-02,-8.666017879034365601e-02,-5.835127854228183697e-02,7.080610137086987277e-02,-9.634544730051138040e-02,-2.509007366823572810e-02,-4.819388518008675681e-02,-1.045161783895035695e-02,-1.296942501565128969e-01,1.303018649282859098e-01,1.375328888753737759e-02,-2.309470652278932182e-02,3.634930125419752467e-03,-1.241249273791450725e-01,1.011282440327810478e-01,-7.731441322672034933e-02,-1.015579991627697937e-01,6.930785245224606317e-02,3.004277419391250536e-02,-5.687958011806121955e-02,-2.298358261418419202e-02,2.167526727083705224e-05,2.651322056045740672e-02,-9.480161978245449372e-02,-7.430459402837208405e-02,5.532084705442072425e-02,6.203655045693529796e-02,-9.436895616157819910e-03,-9.928617367436780305e-02,-1.082357183797774680e-04,-6.750232176355648595e-02,-1.762403431829558803e-02,5.204612910605371096e-02,7.522587877600384054e-02,-9.355001249921449102e-02,-1.212152597653350788e-02,-6.678138469737327290e-03,-3.971196834563923278e-02,-1.810543509817295893e-02,-9.828093791997957740e-02,6.426387695483484763e-02,1.010620006675659183e-01,-4.931400509463049198e-02,-4.434947176897377497e-02,-1.247840812379494846e-01,-5.910360542899850689e-02,-4.124179628362623778e-02,7.995821504940262003e-02,-3.731852856561559961e-02,-8.248284501320125861e-03,1.551832578588595579e-01,1.759860243674922498e-02,-7.476468583049181160e-02,-1.556468413117274852e-04,-4.869552522483314161e-02,9.640411764754877599e-02,2.453816144145220396e-02,5.527642841598063954e-03,-3.505567040581728661e-02,-1.770927257367000546e-02,-4.119069587475868155e-02,-5.757180028989532933e-02,4.797416909433407928e-02,2.870556399966108646e-03,-7.206941514062859683e-05,1.166634436828594135e-01,1.931862840439565673e-02,3.468247164268996319e-02,3.967658113307798856e-02,6.443459273124743647e-02,1.777063865262921288e-02,-2.553465276449587429e-02,1.241348569276284897e-02,-1.095960839206159970e-01,1.914721121176397034e-01,-1.469257069789873804e-01,4.701139350063679445e-03,3.600703688315332746e-02,-3.890665530567883473e-02,-3.695382323435563148e-03,1.132622685154547615e-01,-3.450056295781559618e-02,-8.403407761351927574e-04,-5.621966715735018938e-02,6.934326871744944665e-02,-1.871356407700680569e-02,7.028504002472166223e-03,-4.876035005613635342e-02
1.149391399076068881e-01,6.360411318029238203e-03,-1.047029657649026779e-01,1.856210856767310374e-03,1.047258981885371421e-01,5.373218975663475450e-02,-5.089523566658997467e-02,-1.236436018102369666e-01,1.520665754782777115e-02,6.106765482367169928e-02,4.547091898136948473e-02,1.687895942443333117e-02,-3.241810838856553495e-02,1.019959087921433472e-02,-5.074946008412487691e-02,4.002777623073584812e-02,5.884741713789620743e-02,8.395495733495218771e-03,4.161550706137638611e-02,6.488887220980457671e-02,5.418899622065417865e-03,3.996002923731773598e-03,-2.553279850729503475e-02,-2.333178515324612484e-02,8.596448830234519611e-03,-2.577371326222790623e-02,9.963617657210691037e-02,9.162545423447508719e-02,9.939926167122151157e-02,1.681045086565141969e-02,2.379147308567865216e-02,1.068984025567390472e-02,3.841618680408137587e-02,2.955101220365587492e-02,-1.078830253193144711e-01,-4.488541633491485022e-02,-7.809746227492903037e-02,-6.193348119966489429e-03,1.119139009129667406e-01,-2.283345612716477374e-02,-8.775080484312312856e-02,-5.554280667724410120e-02,1.306215653331629922e-01,1.693315818365460912e-02,-3.122158234076933409e-02,7.074952132366509050e-02,1.120532079761521332e-01,2.142432680027216846e-02,-1.504877582530805835e-02,1.722318182816144627e-02,3.334550694631806256e-02,4.760257393080638555e-02,3.506207853521201706e-02,3.059445614703559801e-02,8.556682567797299632e-02,-2.000290170650972227e-02,4.025386174739559869e-02,-2.411628678868012882e-03,4.772759574022336290e-03,2.462015258997612283e-02,-4.853010784094088925e-02,9.342749199135157168e-03,2.078212928099306203e-02,1.075466565945198960e-01,4.878590661386258964e-02,-4.466811397273982853e-02,-7.981945384735933402e-02,3.417371668579866767e-02,3.216488118501564797e-02,-2.989815394940097820e-02,3.858166532764736867e-02,2.864259319544118151e-02,-4.240417802920669332e-02,-9.360968224450781638e-02,9.789892935304195243e-02,3.150303123994142862e-02,-1.928627684857320973e-02,-3.295859937698153441e-03,4.063863262791794773e-02,3.062687153798619721e-02,3.783810390160337322e-02,4.762800168680975804e-02,-1.533404889004793409e-02,1.067675187394586354e-02,-4.549734112085498938e-02,-1.052525272138804813e-01,-1.530237914485418904e-02,9.157593159306622044e-03,-6.002038690433961210e-02,5.439080045712493816e-02,-1.496336260295706710e-02,-8.576220270743036000e-02,-4.969306739360746655e-02,3.031661501341208209e-02,-1.633905111850177463e-02,-1.417211250760933017e-02,-1.760934618625081480e-02,-2.252093500427970046e-03,-1.223985014854388764e-01,-1.260159028484574353e-02,1.441536613360956676e-02,-9.377279687894143900e-02,-5.027743438330889436e-02,5.029377436812068614e-02,-2.052014342289494586e-02,-2.897338125148208807e-02,-3.528114432331977413e-02,6.979330864607230511e-02,5.993631273506634660e-02,3.848741196377009066e-02,-7.778301512265439754e-02,-1.844498246967408300e-03,3.091270215342139041e-02,8.276394488468152844e-02,-7.733106744929468812e-02,6.703061422000336500e-02,-7.474464011012410536e-02,6.523817486122780382e-03,4.626737195850513795e-02,9.718345437951234067e-02,-6.442479189104165227e-02,8.865159401272973416e-02,1.757197256831294352e-03,2.050974142353206159e-03,-5.882682788514170813e-03,-4.816670693442183515e-02,7.573673498332758602e-02,5.918564678182820088e-02,-5.142179644361546953e-03,-1.030242518675290875e-01,8.372156532583785449e-02,-1.049128832730882033e-01,-7.905446259733427128e-02,-1.350860066464874554e-01,3.784541368570546599e-02,-5.918465879433445348e-02,-6.278726208290943966e-02,7.916737805106073556e-02,-5.136008083340156891e-03,-3.906258563022857455e-02
5.743174471522864005e-02,6.292087159753573244e-02,5.747163314603247891e-02,-8.031623966441168994e-02,-7.795691223584028107e-02,2.665291853745446748e-02,-1.592063847848066219e-02,-1.075012010973677191e-02,7.436149129776328803e-02,-9.033511476419150976e-02,6.541383477442626673e-03,-1.261790019678200696e-02,-6.212951972689425076e-03,-2.602573133716161100e-02,8.107824734607618766e-02,2.524914762024328685e-02,-3.624543619191425425e-02,4.131363402327743739e-02,-6.810118849871797664e-02,-7.983486038587658817e-04,-1.435256885096996560e-01,-4.282044371495333235e-02,-7.680549103321437920e-02,-8.312344070182028921e-02,-2.663739648663941348e-02,-4.182418886878709607e-02,4.532601571723704481e-02,3.191584793801994363e-02,-2.745545678612200738e-02,1.130374136077559460e-01,-6.247100189921321600e-02,6.248338660725021726e-02,-6.652433404367749659e-02,-9.088255550258927951e-02,4.559910203025420439e-02,-1.176282428966498456e-01,-6.550230874561144279e-02,5.678580670016664111e-02,-3.869407414103557402e-02,-8.437564206278774792e-02,3.687349209040950704e-02,-2.037213539482823910e-02,-9.819085638055238818e-02,-2.256203757441125821e-02,3.708409939717039611e-02,1.051990052168705614e-01,6.874907693086268479e-02,6.824694650408792695e-02,-3.581790814265801981e-03,-3.113088986553098209e-02,-9.995872136900216254e-03,-1.629259578391191107e-02,-6.911792349504772281e-02,-6.276109951468882009e-02,2.807142916067473237e-02,3.390620250029142968e-02,-5.588260415018833638e-02,8.685902683329027596e-02,1.254043935958791822e-01,1.318290789771730566e-02,8.619268267700917752e-02,-7.869819416919088262e-02,6.758859879328094067e-02,1.090413746572260201e-01,7.177095483880861770e-02,-1.404527811643137558e-01,-9.562186860153740198e-02,-7.193103299973052644e-02,1.143260485501581755e-02,2.033875739588508411e-02,4.700817709406862610e-02,3.862478577764517917e-02,-6.452131079032079330e-02,2.204158578286145309e-01,-5.177228969406677539e-02,4.494048203385452717e-02,3.371621072574881861e-02,-9.220379441163990830e-02,7.538672635886471685e-02,3.841470198451260240e-03,-1.040136981542429812e-01,-9.206569085111297734e-02,1.466807820151618535e-01,1.652412820403697039e-02,-1.242847271777184487e-02,-7.376546686848170498e-02,-4.220345233650521499e-02,1.839299858094720075e-02,-2.963968693099538337e-02,-6.195686974602031272e-02,-3.767262914907849869e-02,-3.780226480768211772e-02,4.452620611218927917e-04,-4.472300291459219840e-03,3.586287056032119724e-02,-5.954922005536406049e-02,1.090192915872913726e-01,4.911342131529049249e-02,-5.034106009428329642e-03,-9.142192074790167489e-02,3.199851932252842715e-03,-2.623110939340288911e-02,9.200448081696578628e-02,8.683436157223146934e-03,-7.131132920894728278e-02,9.962500626185012698e-02,6.240129462352839163e-02,-3.709234512963417718e-02,7.269329871198107473e-02,-3.707533697868531375e-02,6.228876515394129315e-02,-6.101696331050004279e-02,3.681742811373282798e-02,2.551476013657857575e-02,5.308536008334091560e-02,3.431651747857228374e-02,5.198792560232980142e-02,-5.743461934338489616e-02,3.862904975192013590e-02,-3.715437556714006745e-02,2.424485572126591076e-02,-1.243246506823183356e-02,9.199744630795847478e-02,-1.714518801612123500e-02,4.370120007999599848e-02,1.042388334851183374e-01,-2.712025905888974103e-02,-5.164843414634046753e-02,-7.882496694359072964e-03,1.899743840688690802e-02,4.419745832030595734e-02,4.297249954575285691e-02,-5.973400153463917506e-02,-4.574155820441540288e-02,1.479166302919607823e-01,1.019702131583887644e-02,3.413168211832458970e-02,-6.550303808770108205e-02,6.727016805908317409e-02,-1.938148232134650345e-02
5.756013303144252163e-02,4.353463542107505191e-02,5.365003214022029399e-02,-6.163504696457501597e-02,-7.423101608669904067e-03,-1.795958885944707109e-02,1.234737930042020815e-02,1.125007273803390884e-01,8.576205349462975858e-03,1.690168266644160450e-02,1.572337825853696580e-02,4.001928318679933219e-03,-6.733401224239352750e-03,1.050838916865275141e-01,5.079077323316984194e-02,-5.821552823652292874e-02,1.800343875012586081e-02,-3.754064917690388969e-02,-8.353487699374995135e-02,6.731512950390781957e-02,3.825551059985068947e-03,-6.171984767498696345e-02,3.304225797641471840e-02,6.516574256004180332e-02,-4.453794063411319060e-02,9.470275118909549095e-02,-1.012700772845915448e-02,3.202301727083266270e-02,2.454218387766288201e-02,6.912134525289004294e-02,3.514132492864233126e-02,-1.452641467168659661e-01,1.566058695876255680e-01,-7.490945263489001693e-02,5.896651424226705129e-02,-7.108130888988531404e-02,1.216570658003739494e-02,-5.979989795145194964e-02,2.799534610264266428e-03,1.310958629099882866e-01,8.730553009875358095e-02,7.784044457522162896e-02,-1.890116868790003152e-02,-2.679865566173414079e-02,-4.149686399175894769e-02,9.393938530939520415e-02,-6.306575029699279522e-02,-7.738091808106581371e-02,-8.974339205053846746e-03,6.032148342906872018e-02,-1.430443927865531206e-01,6.908961351123857342e-03,9.908531969346875967e-02,-6.426170534490727171e-02,-6.537488945929970097e-02,1.208326608283934456e-01,-3.909531022938236844e-02,-5.174089428090557219e-02,-3.834832647130283212e-03,-2.278739408583106002e-02,-4.432546766528783211e-02,-1.071158639510593896e-01,-1.833309715515944738e-02,-1.423502562831226170e-03,-2.565420122388959237e-02,3.382288988719628353e-02,6.916449747034869588e-03,3.166253937316755585e-02,1.988704362636673634e-02,-7.697974375684325798e-02,-3.111283778814761050e-02,4.560958196382549484e-02,-6.063305378724166694e-02,3.204815201475555431e-02,6.480054737605048243e-02,-9.875881589071565381e-03,4.103204183900880514e-02,-6.407528304561885268e-03,3.425483958486152253e-02,3.129250688933360447e-02,3.331957672064690679e-02,3.334100155483488842e-02,-4.205701923950425081e-02,-4.539547965321374945e-02,1.041709466439441345e-01,1.634055937761505484e-02,5.936942539505316030e-03,-3.215973538314797348e-02,1.040455004734836680e-01,1.108259538246426923e-04,-3.108526641181330250e-02,7.271171429741762893e-02,1.602280710581069356e-01,-4.818803932803494838e-02,-3.669303830281617912e-02,1.784866389201619774e-02,-1.014296413741857042e-02,-5.795443151813658988e-02,5.774901288471780830e-02,9.938723176318781105e-02,-5.112168439469350067e-04,-9.805521253717212893e-02,5.196546358625714346e-02,2.763746482318187037e-02,4.876514175205731716e-02,-3.215412716626486755e-02,-6.743457399975551214e-02,-2.584750728881292370e-02,2.312097495919662737e-02,-4.503725350167270269e-02,1.587538307226556838e-02,1.211034578770792819e-02,-7.588671573566650730e-02,-5.677119637371840638e-02,-9.005241524272025733e-03,2.044210673090453290e-02,4.874089436825122801e-03,-7.903040482557052715e-02,-4.667162895390460087e-02,-2.463326793311995319e-02,-9.778357548003192845e-02,-5.069147598178481984e-04,4.881466728622254475e-02,-1.418178627515731538e-01,-4.978100163511867127e-02,-4.104779093052400574e-02,5.437446744292957421e-03,-4.849443560641136797e-02,8.756160769553703038e-02,6.725993456626498668e-02,-4.393054087628754656e-02,-7.527170170701320828e-02,6.999571078279209768e-02,-3.044463852893340011e-02,-7.450552304266389037e-03,1.369157670780929426e-01,-3.829658885971078119e-02,-8.038084233018688574e-03,-7.677003725314283933e-02,-5.879024285945479156e-02
-6.428255222164022675e-02,5.488951235544439755e-02,6.216844475623281574e-02,-1.931218138158091041e-03,5.441114656976010072e-02,3.021360854899791601e-02,-3.732244470725136487e-02,-1.805273974109076335e-02,-1.525339174121661395e-02,-5.585943201035704214e-02,-1.105941855310063338e-01,5.418386228665696483e-03,-7.233998472401875768e-02,-5.525663683607121013e-02,8.460103811824035147e-02,-9.092976520963497178e-03,5.866748740443451099e-03,1.309339106280212918e-02,-1.398492280172191626e-01,4.151531555373178667e-02,-9.988542482151786805e-02,2.250666797601011404e-02,-8.880320666474476876e-02,-7.956333419564390330e-02,-1.125778662190041884e-01,3.492586198055400853e-02,3.402738876725660416e-02,-1.613748648759861792e-01,7.757693430684139968e-02,-4.137594094134770806e-02,-9.179914587282851646e-02,4.264700702222520151e-02,-4.478625156996626777e-02,-3.168068079520251767e-02,-7.373634151467578501e-02,-4.025465593167629891e-02,-5.638636476891066562e-02,-6.649420471821662106e-03,-3.644343573539442216e-02,-1.812790942402688760e-03,-2.168843413701846551e-02,3.693624495116606954e-02,-9.904524053946807405e-02,-6.913726259282929054e-02,-2.657938225460239334e-03,9.044674446290920655e-02,-5.816021635053023747e-02,5.555235415832347062e-02,-2.509263415527650948e-02,-9.971449866641141080e-03,2.163649549505718139e-02,3.685616134556130019e-02,3.154102956371909738e-02,1.069411775490911043e-01,7.590705546784354274e-02,-2.734483723802388216e-02,6.436156783211072208e-02,6.640878887118062401e-04,3.181946600376603373e-02,5.430427041994712045e-02,1.686504546984138667e-03,-1.188274894507458657e-02,1.700884592498572156e-02,-3.835658202845409342e-02,8.247670717095955881e-03,-6.201011556856146634e-02,-1.187699622263303501e-01,-7.345011660421189859e-02,6.572341133863769669e-03,9.352964891078244247e-02,-7.339704116038252291e-02,3.641365502085321809e-02,-1.111911442055810856e-01,1.103926935166605061e-01,-8.880515172605210616e-02,-8.252567062784349483e-02,2.770507352892176769e-02,1.106321153777880539e-01,-5.306622921272059756e-02,-6.310289039994768090e-03,5.989987006204380154e-02,4.243092016982644848e-02,-4.262172858903000988e-02,-9.852341039849681070e-02,-1.153746213987095759e-01,4.533332984824033074e-02,5.924751787290860605e-02,6.373120309788168902e-02,9.375628591909952042e-03,-3.482883838402350135e-02,1.138389763488265177e-01,5.785908005759309025e-02,-6.930819828908293956e-02,2.155004797542211387e-03,8.997504202945226515e-02,6.781719647326746314e-02,-6.450439772056625054e-02,-9.042079996004383224e-02,7.766872664833218698e-02,-7.757823345893581635e-02,6.168001420132569745e-02,1.883448558559992769e-01,6.246763526463759708e-02,3.348685753967561851e-02,4.906647430991664671e-02,-3.896117359882575459e-02,-5.440322402557326575e-02,-2.823063300559257652e-02,2.406927231802892531e-03,-1.144197732814909441e-01,7.538923275399594948e-02,-1.121429191435839301e-01,7.779960156206325306e-02,-1.416663628327143043e-02,1.749113302319772051e-02,-3.075749472121816486e-02,-1.161843229458256188e-01,-1.364699828221194178e-02,-6.929183603093985733e-02,-6.098013156519338507e-02,-1.027735521397011020e-01,5.827022170318260641e-02,-9.298706524651693950e-03,-1.931059162080921501e-02,2.193138529496819339e-02,2.227452505012255529e-02,-4.989559759261998767e-02,-2.062513671187173742e-02,3.687772841627012799e-02,7.727602966431970991e-03,-3.666839983086254279e-02,-8.851416432338998774e-03,-1.566146007526355854e-01,2.096540133031761163e-02,9.907851041974513606e-02,4.389663105855531183e-02,1.597730361996236442e-02,5.980964447669944589e-02,5.057999601370663512e-02,-3.754078124688579876e-02
